latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
10.925347,99.295586,305.41,0.39,0.36,2021-02-27,1854,N,VIIRS,n,1,294.12,0.42,N,0
10.749705,98.993813,333.51,0.38,0.36,2021-02-27,1854,N,VIIRS,n,1,296,2.79,N,0
9.697285,99.051109,306.56,0.39,0.36,2021-02-27,1854,N,VIIRS,n,1,294.31,0.98,N,0
9.207086,99.791542,309.47,0.4,0.37,2021-02-27,1854,N,VIIRS,n,1,293.89,0.85,N,0
9.143245,99.512497,307.15,0.39,0.36,2021-02-27,1854,N,VIIRS,n,1,294.14,0.69,N,0
8.651805,99.091484,314.27,0.39,0.36,2021-02-27,1854,N,VIIRS,n,1,294.17,0.86,N,0
8.559532,98.882271,304.62,0.39,0.36,2021-02-27,1854,N,VIIRS,n,1,293.09,0.31,N,0
8.513781,98.810616,325.2,0.39,0.36,2021-02-27,1854,N,VIIRS,n,1,293.88,1.74,N,0
8.37122,99.620354,303.52,0.4,0.37,2021-02-27,1854,N,VIIRS,n,1,292.96,0.56,N,0
8.399595,98.97187,308.42,0.39,0.36,2021-02-27,1854,N,VIIRS,n,1,293.75,1.31,N,0
8.233169,99.631577,305.71,0.4,0.37,2021-02-27,1854,N,VIIRS,n,1,293.42,0.53,N,0
8.32992,98.791954,306.24,0.39,0.36,2021-02-27,1854,N,VIIRS,n,1,293.76,0.69,N,0
8.249222,99.026863,314.07,0.39,0.36,2021-02-27,1854,N,VIIRS,n,1,293.57,1.09,N,0
8.035528,99.094383,305.53,0.39,0.36,2021-02-27,1854,N,VIIRS,n,1,293.33,0.56,N,0
7.691485,99.375366,313.57,0.4,0.37,2021-02-27,1854,N,VIIRS,n,1,293.82,2.03,N,0
6.611769,100.499069,306.11,0.44,0.38,2021-02-27,1854,N,VIIRS,n,1,292.77,0.63,N,0
8.086641,99.513779,340.1,0.42,0.61,2021-02-28,0600,N,VIIRS,n,1,297.69,3.53,D,0
10.793764,99.408699,367,0.38,0.59,2021-02-28,0600,N,VIIRS,h,1,300.73,5.25,D,0
10.80601,99.142899,367,0.4,0.6,2021-02-28,0600,N,VIIRS,h,1,307.8,11.59,D,0
10.80669,99.146561,348.13,0.4,0.6,2021-02-28,0600,N,VIIRS,n,1,304.42,11.59,D,0
10.805321,99.139198,341.03,0.4,0.6,2021-02-28,0600,N,VIIRS,n,1,308.14,7.65,D,0
12.639247,101.542053,350.14,0.51,0.5,2021-02-28,0600,N,VIIRS,n,1,299.81,9.55,D,0
13.604575,102.346588,332.64,0.44,0.46,2021-02-28,0600,N,VIIRS,l,1,303.6,2.38,D,0
13.11267,99.650177,367,0.34,0.56,2021-02-28,0600,N,VIIRS,h,1,306.28,17.89,D,0
13.112053,99.646965,351.57,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,311.74,17.89,D,0
13.117224,99.646317,367,0.34,0.56,2021-02-28,0600,N,VIIRS,h,1,303.57,17.89,D,0
13.120065,99.661171,330.62,0.34,0.56,2021-02-28,0600,N,VIIRS,l,1,302.23,1.78,D,0
13.117823,99.649445,347.4,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,303.05,17.89,D,0
13.167706,99.661507,332.53,0.33,0.56,2021-02-28,0600,N,VIIRS,l,1,305.25,3.38,D,0
13.71755,102.39727,334.13,0.43,0.46,2021-02-28,0600,N,VIIRS,n,1,303.4,2.34,D,0
13.381375,99.619072,367,0.33,0.56,2021-02-28,0600,N,VIIRS,h,1,302.94,12.29,D,0
13.829473,102.020699,343.71,0.46,0.47,2021-02-28,0600,N,VIIRS,n,1,302.77,4.42,D,0
13.643947,100.932823,348.57,0.54,0.51,2021-02-28,0600,N,VIIRS,n,1,302.52,6.93,D,0
13.366513,99.39814,367,0.35,0.56,2021-02-28,0600,N,VIIRS,h,1,308.12,20.96,D,0
13.367064,99.401085,356.31,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,303.09,12.05,D,0
13.36596,99.395195,356.54,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,313.16,20.96,D,0
13.365417,99.392288,331.39,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,301.28,8.24,D,0
13.641896,100.935081,341.37,0.54,0.51,2021-02-28,0600,N,VIIRS,n,1,302.34,9.73,D,0
13.362208,99.399857,331.18,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,303.99,2.07,D,0
13.367447,99.399231,367,0.35,0.56,2021-02-28,0600,N,VIIRS,h,1,305.42,18.7,D,0
13.366877,99.396301,367,0.35,0.56,2021-02-28,0600,N,VIIRS,h,1,310.91,18.2,D,0
13.36631,99.393387,354.34,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,305.65,18.2,D,0
13.437189,99.371628,332.88,0.35,0.56,2021-02-28,0600,N,VIIRS,l,1,304.04,2.6,D,0
13.755618,101.005798,333.18,0.53,0.5,2021-02-28,0600,N,VIIRS,n,1,301.4,3.06,D,0
13.738496,100.911568,332.18,0.54,0.51,2021-02-28,0600,N,VIIRS,n,1,303.26,4.77,D,0
13.452031,99.365074,341.02,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,305.64,2.31,D,0
13.448377,99.345741,342.71,0.35,0.57,2021-02-28,0600,N,VIIRS,n,1,305.51,3.66,D,0
13.453561,99.344765,367,0.35,0.57,2021-02-28,0600,N,VIIRS,h,1,305.63,5.66,D,0
13.457724,99.366821,342.78,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,306.99,6.72,D,0
13.457157,99.363823,353.64,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,306.49,6.36,D,0
13.45463,99.350433,331.77,0.35,0.56,2021-02-28,0600,N,VIIRS,l,1,303.59,4.42,D,0
13.459719,99.348961,333.7,0.35,0.56,2021-02-28,0600,N,VIIRS,l,1,304.1,4.42,D,0
13.459218,99.346306,349.65,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,305.21,5.66,D,0
13.458639,99.343224,332.67,0.35,0.57,2021-02-28,0600,N,VIIRS,n,1,302.53,5.66,D,0
13.899401,101.678017,345.01,0.48,0.48,2021-02-28,0600,N,VIIRS,n,1,308.99,11.85,D,0
13.89862,101.673599,334.09,0.48,0.48,2021-02-28,0600,N,VIIRS,l,1,307.27,6.99,D,0
13.903802,101.677185,348.01,0.48,0.48,2021-02-28,0600,N,VIIRS,n,1,309.96,11.85,D,0
13.898346,101.67466,338.54,0.48,0.48,2021-02-28,0600,N,VIIRS,n,1,308.15,6.37,D,0
13.458736,99.364944,342.62,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,307.33,4.19,D,0
13.456081,99.351357,331.28,0.35,0.56,2021-02-28,0600,N,VIIRS,l,1,303.07,3.45,D,0
13.455576,99.348778,334.5,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,304.05,3.45,D,0
13.45505,99.346077,340.62,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,304.79,2.94,D,0
13.454391,99.34272,331.18,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,302.66,2.94,D,0
13.903559,101.678238,344.54,0.48,0.48,2021-02-28,0600,N,VIIRS,n,1,308.71,16.54,D,0
13.902749,101.673851,341.53,0.48,0.48,2021-02-28,0600,N,VIIRS,n,1,308.84,6.37,D,0
13.460642,99.347229,335.82,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,303.91,3.45,D,0
13.460087,99.344376,334.82,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,302.99,2.94,D,0
14.111873,102.659309,339.32,0.41,0.45,2021-02-28,0600,N,VIIRS,n,1,302.99,3.63,D,0
13.913314,101.481529,331.02,0.49,0.49,2021-02-28,0600,N,VIIRS,l,1,304.31,2.26,D,0
14.013086,101.833488,337.93,0.47,0.47,2021-02-28,0600,N,VIIRS,n,1,303.28,4.61,D,0
13.967606,101.47596,336.49,0.49,0.49,2021-02-28,0600,N,VIIRS,n,1,306.17,5.02,D,0
13.965628,101.4785,337.04,0.49,0.49,2021-02-28,0600,N,VIIRS,n,1,305.04,7.46,D,0
14.628703,105.19088,346.74,0.45,0.39,2021-02-28,0600,N,VIIRS,n,1,303.74,5.99,D,0
13.90859,101.072342,335.3,0.52,0.5,2021-02-28,0600,N,VIIRS,n,1,300.83,2.41,D,0
13.916772,101.09079,330.81,0.52,0.5,2021-02-28,0600,N,VIIRS,n,1,300.27,6.27,D,0
14.02764,101.490273,335.42,0.49,0.49,2021-02-28,0600,N,VIIRS,l,1,309.81,4.46,D,0
13.701631,99.485451,355.62,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,309.32,9.4,D,0
13.70104,99.482307,348.78,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,307.15,5.29,D,0
14.046524,101.287018,353.01,0.5,0.49,2021-02-28,0600,N,VIIRS,n,1,308.96,15.44,D,0
14.040978,101.229881,333.82,0.51,0.49,2021-02-28,0600,N,VIIRS,n,1,302.7,4.34,D,0
14.040135,101.225159,345.1,0.51,0.49,2021-02-28,0600,N,VIIRS,n,1,306.68,8.03,D,0
14.398073,103.253479,348.04,0.56,0.43,2021-02-28,0600,N,VIIRS,n,1,304.89,8.97,D,0
14.396507,103.251091,341.36,0.56,0.43,2021-02-28,0600,N,VIIRS,n,1,305.03,9.01,D,0
13.698635,99.484085,367,0.34,0.56,2021-02-28,0600,N,VIIRS,h,1,311.22,10.74,D,0
14.094053,101.534813,336.73,0.49,0.48,2021-02-28,0600,N,VIIRS,n,1,305.32,3.45,D,0
14.048216,101.2882,344.77,0.5,0.49,2021-02-28,0600,N,VIIRS,n,1,309.13,15.14,D,0
14.041391,101.22654,354.33,0.51,0.49,2021-02-28,0600,N,VIIRS,n,1,308.07,15.33,D,0
14.367069,102.969025,330.56,0.39,0.44,2021-02-28,0600,N,VIIRS,l,1,300.88,3.06,D,0
14.064503,101.275475,338.66,0.5,0.49,2021-02-28,0600,N,VIIRS,n,1,305.22,2.36,D,0
13.701656,99.307854,336.21,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,305.16,2.19,D,0
14.082292,101.194397,347,0.51,0.49,2021-02-28,0600,N,VIIRS,n,1,305.39,12.39,D,0
13.820768,99.764519,338.61,0.32,0.55,2021-02-28,0600,N,VIIRS,n,1,308.43,2.69,D,0
13.909078,100.179619,333.38,0.6,0.53,2021-02-28,0600,N,VIIRS,n,1,299.28,6.53,D,0
13.85078,99.758652,336.26,0.32,0.55,2021-02-28,0600,N,VIIRS,l,1,309.14,1.52,D,0
13.850224,99.755676,334.96,0.32,0.55,2021-02-28,0600,N,VIIRS,l,1,309.14,1.52,D,0
13.746207,99.146805,367,0.35,0.57,2021-02-28,0600,N,VIIRS,h,1,301.88,17.07,D,0
14.123679,101.138908,330.99,0.51,0.5,2021-02-28,0600,N,VIIRS,l,1,305.49,5.3,D,0
13.746038,99.148834,367,0.35,0.57,2021-02-28,0600,N,VIIRS,h,1,299.09,16.94,D,0
13.745294,99.14505,353.9,0.35,0.57,2021-02-28,0600,N,VIIRS,n,1,299.94,13.22,D,0
14.785767,104.789032,353.54,0.46,0.39,2021-02-28,0600,N,VIIRS,n,1,304.75,8.32,D,0
14.78721,104.775543,341.05,0.46,0.39,2021-02-28,0600,N,VIIRS,n,1,305.26,6.74,D,0
13.823172,99.461121,334.52,0.34,0.56,2021-02-28,0600,N,VIIRS,l,1,306.73,6.97,D,0
13.792531,99.193222,335.76,0.35,0.57,2021-02-28,0600,N,VIIRS,n,1,302.03,1.82,D,0
13.91593,99.752747,333.01,0.32,0.55,2021-02-28,0600,N,VIIRS,l,1,307.41,1.11,D,0
15.005126,105.497757,337.63,0.43,0.38,2021-02-28,0600,N,VIIRS,n,1,304.46,6.09,D,0
14.439225,102.209778,334.24,0.43,0.46,2021-02-28,0600,N,VIIRS,l,1,306.99,2.25,D,0
13.887661,99.096848,347.46,0.35,0.57,2021-02-28,0600,N,VIIRS,n,1,302.43,8.79,D,0
14.467199,102.04953,335.75,0.44,0.46,2021-02-28,0600,N,VIIRS,l,1,306.25,3.53,D,0
14.533097,102.347481,344.58,0.42,0.46,2021-02-28,0600,N,VIIRS,n,1,312.47,4.82,D,0
14.067271,99.733162,344.79,0.32,0.54,2021-02-28,0600,N,VIIRS,n,1,309.9,2.86,D,0
13.967914,99.120537,334.58,0.35,0.57,2021-02-28,0600,N,VIIRS,l,1,307.36,2.77,D,0
14.607001,102.59967,354.06,0.41,0.45,2021-02-28,0600,N,VIIRS,n,1,308.65,3.65,D,0
14.606348,102.595894,337.17,0.41,0.45,2021-02-28,0600,N,VIIRS,n,1,306.78,3.65,D,0
15.088959,105.462769,344.22,0.43,0.38,2021-02-28,0600,N,VIIRS,n,1,304.98,5.65,D,0
15.089638,105.462852,340.27,0.43,0.38,2021-02-28,0600,N,VIIRS,n,1,303.98,4.79,D,0
14.605156,102.599693,350.27,0.41,0.45,2021-02-28,0600,N,VIIRS,n,1,308.7,5.1,D,0
14.501977,101.936768,337.83,0.45,0.47,2021-02-28,0600,N,VIIRS,n,1,303.92,5.59,D,0
13.989399,99.231873,337.61,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,306.48,2.06,D,0
13.967894,99.122314,337.5,0.35,0.57,2021-02-28,0600,N,VIIRS,n,1,308.41,2.59,D,0
14.506984,101.939949,367,0.45,0.47,2021-02-28,0600,N,VIIRS,h,1,310.48,39.33,D,0
14.507705,101.943909,346.88,0.45,0.47,2021-02-28,0600,N,VIIRS,n,1,304.34,13.55,D,0
14.511268,101.939201,367,0.45,0.47,2021-02-28,0600,N,VIIRS,h,1,311.42,39.33,D,0
14.510542,101.935211,348.68,0.45,0.47,2021-02-28,0600,N,VIIRS,n,1,313.13,39.33,D,0
14.075959,99.540833,335.73,0.33,0.55,2021-02-28,0600,N,VIIRS,l,1,309.72,2.64,D,0
15.058642,104.925827,346.55,0.45,0.39,2021-02-28,0600,N,VIIRS,n,1,301.09,5.48,D,0
14.540385,101.92897,332.23,0.45,0.47,2021-02-28,0600,N,VIIRS,l,1,306.25,1.92,D,0
14.064009,99.3414,367,0.34,0.56,2021-02-28,0600,N,VIIRS,h,1,311.73,14.48,D,0
14.544656,101.928116,332.28,0.45,0.47,2021-02-28,0600,N,VIIRS,l,1,305.52,1.92,D,0
14.063462,99.338554,346.25,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,312.1,7.33,D,0
15.067957,104.915558,331.72,0.45,0.39,2021-02-28,0600,N,VIIRS,l,1,304.08,4.74,D,0
14.033545,99.013924,332.31,0.36,0.57,2021-02-28,0600,N,VIIRS,n,1,301.64,1.59,D,0
14.39676,100.855171,343.83,0.53,0.5,2021-02-28,0600,N,VIIRS,n,1,303.02,5.81,D,0
14.395866,100.850258,341.03,0.53,0.5,2021-02-28,0600,N,VIIRS,n,1,303.77,5.81,D,0
14.395434,100.853775,350.29,0.53,0.5,2021-02-28,0600,N,VIIRS,n,1,303.83,5.35,D,0
14.40004,100.85289,334.47,0.53,0.5,2021-02-28,0600,N,VIIRS,n,1,303.76,5.35,D,0
14.429618,100.934189,350.37,0.52,0.5,2021-02-28,0600,N,VIIRS,n,1,304.43,7.48,D,0
14.617435,101.925041,349.88,0.45,0.47,2021-02-28,0600,N,VIIRS,n,1,308.12,8.73,D,0
14.616702,101.921028,335.54,0.45,0.47,2021-02-28,0600,N,VIIRS,n,1,305.31,3.11,D,0
14.621753,101.924477,367,0.45,0.47,2021-02-28,0600,N,VIIRS,h,1,307.88,12.47,D,0
14.587985,101.73941,352.52,0.46,0.47,2021-02-28,0600,N,VIIRS,n,1,309.66,8.92,D,0
14.587195,101.735092,333.79,0.46,0.47,2021-02-28,0600,N,VIIRS,n,1,308.2,4.05,D,0
14.482754,101.067528,332.93,0.51,0.5,2021-02-28,0600,N,VIIRS,l,1,306.64,5.63,D,0
14.211082,99.570335,340.59,0.32,0.55,2021-02-28,0600,N,VIIRS,n,1,307.66,2.46,D,0
14.210507,99.567314,341.46,0.32,0.55,2021-02-28,0600,N,VIIRS,n,1,311.16,2.46,D,0
14.096543,98.975601,332.55,0.36,0.57,2021-02-28,0600,N,VIIRS,n,1,303.65,1.6,D,0
14.661175,101.971748,340.24,0.45,0.47,2021-02-28,0600,N,VIIRS,n,1,308.33,3.12,D,0
14.66543,101.970917,332.44,0.45,0.47,2021-02-28,0600,N,VIIRS,l,1,306.26,2.66,D,0
14.514918,101.140572,337.28,0.51,0.49,2021-02-28,0600,N,VIIRS,n,1,305.35,8.32,D,0
14.120476,98.93029,349.51,0.36,0.57,2021-02-28,0600,N,VIIRS,n,1,304.44,4.94,D,0
14.119961,98.927612,334.45,0.36,0.57,2021-02-28,0600,N,VIIRS,n,1,303.02,4.94,D,0
14.119463,98.925034,332.06,0.36,0.57,2021-02-28,0600,N,VIIRS,n,1,303.32,3.2,D,0
14.185956,99.216743,356.11,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,309.22,3.94,D,0
14.18545,99.214088,349.59,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,306.1,3.94,D,0
14.859407,102.902878,337.34,0.39,0.44,2021-02-28,0600,N,VIIRS,n,1,306.88,1.76,D,0
14.714022,102.071442,337.27,0.44,0.46,2021-02-28,0600,N,VIIRS,l,1,307.63,3.68,D,0
14.152668,98.984833,344.97,0.36,0.57,2021-02-28,0600,N,VIIRS,n,1,310.09,3.47,D,0
14.868649,102.908592,334.75,0.39,0.44,2021-02-28,0600,N,VIIRS,l,1,306,1.57,D,0
14.151059,98.947769,332.08,0.36,0.57,2021-02-28,0600,N,VIIRS,l,1,304.18,4.97,D,0
14.689631,101.833687,345.01,0.45,0.47,2021-02-28,0600,N,VIIRS,n,1,304.47,4.15,D,0
14.186657,99.214951,354.72,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,306.4,5.96,D,0
15.216407,104.79174,334.88,0.46,0.39,2021-02-28,0600,N,VIIRS,n,1,301.31,2.77,D,0
14.151639,98.983253,336.91,0.36,0.57,2021-02-28,0600,N,VIIRS,l,1,308.87,3.41,D,0
14.149833,98.946594,338.63,0.36,0.57,2021-02-28,0600,N,VIIRS,n,1,304.68,3.44,D,0
14.20173,99.10041,367,0.35,0.57,2021-02-28,0600,N,VIIRS,h,1,314.93,14.16,D,0
14.201086,99.097115,345.97,0.35,0.57,2021-02-28,0600,N,VIIRS,n,1,313.97,6.91,D,0
14.251768,99.329979,348.67,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,307.18,3.53,D,0
14.269405,99.393776,336.01,0.33,0.55,2021-02-28,0600,N,VIIRS,l,1,308.29,2.7,D,0
15.239573,104.642609,331,0.46,0.39,2021-02-28,0600,N,VIIRS,n,1,301.89,1.52,D,0
15.243182,104.641975,333.65,0.46,0.39,2021-02-28,0600,N,VIIRS,n,1,300.03,1.96,D,0
14.295516,99.225609,335.64,0.34,0.56,2021-02-28,0600,N,VIIRS,l,1,310.34,3.95,D,0
14.30233,99.233482,331.54,0.34,0.56,2021-02-28,0600,N,VIIRS,l,1,306.47,5.29,D,0
14.314999,99.24424,345.21,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,304.87,3.38,D,0
14.339619,99.384674,334.8,0.33,0.55,2021-02-28,0600,N,VIIRS,n,1,308.35,2.73,D,0
14.317607,99.245399,330.46,0.34,0.56,2021-02-28,0600,N,VIIRS,l,1,301.93,3.57,D,0
14.316882,99.241714,345.33,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,303.55,3.57,D,0
14.316124,99.237846,336.94,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,304.36,2.44,D,0
14.906115,102.295082,349.41,0.42,0.45,2021-02-28,0600,N,VIIRS,n,1,306.52,11.19,D,0
14.910265,102.294289,355.71,0.42,0.45,2021-02-28,0600,N,VIIRS,n,1,308.61,11.19,D,0
14.838284,101.896339,335.59,0.45,0.47,2021-02-28,0600,N,VIIRS,l,1,308.4,1.44,D,0
14.357276,99.312622,331.4,0.34,0.56,2021-02-28,0600,N,VIIRS,l,1,303.98,2.2,D,0
14.345462,99.251793,340.81,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,308.12,5.84,D,0
14.855784,101.944237,332.81,0.44,0.46,2021-02-28,0600,N,VIIRS,l,1,307.8,0.96,D,0
14.336828,99.15242,367,0.34,0.56,2021-02-28,0600,N,VIIRS,h,1,304.86,5.92,D,0
15.257678,104.214211,333.8,0.49,0.4,2021-02-28,0600,N,VIIRS,n,1,302.57,3.6,D,3
14.336222,99.1493,333.28,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,302.57,3.59,D,0
14.342463,99.153877,343.4,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,303.26,5.92,D,0
14.360468,99.219368,349.6,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,307.23,6.16,D,0
15.147427,103.500977,337.31,0.53,0.42,2021-02-28,0600,N,VIIRS,n,1,302.82,4.1,D,0
14.358829,99.183205,332.67,0.34,0.56,2021-02-28,0600,N,VIIRS,l,1,307.39,3.57,D,0
14.366797,99.196884,343.54,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,305.24,5.15,D,0
15.13886,103.405113,337.64,0.54,0.42,2021-02-28,0600,N,VIIRS,n,1,303.44,5.7,D,0
15.142724,103.404411,337.32,0.54,0.42,2021-02-28,0600,N,VIIRS,n,1,304.19,10.18,D,0
14.326289,98.902481,337.79,0.36,0.57,2021-02-28,0600,N,VIIRS,n,1,304.68,1.49,D,0
14.507774,99.828293,336.73,0.62,0.54,2021-02-28,0600,N,VIIRS,l,1,308.1,12.72,D,0
14.506718,99.822678,341.26,0.62,0.54,2021-02-28,0600,N,VIIRS,n,1,308.58,7.47,D,0
14.388229,99.197426,335.7,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,303.53,5.66,D,0
14.372362,99.114395,332.39,0.35,0.56,2021-02-28,0600,N,VIIRS,n,1,302.27,2.97,D,0
14.329264,98.889664,331.3,0.36,0.57,2021-02-28,0600,N,VIIRS,l,1,302.72,1.34,D,0
14.39317,99.195374,367,0.34,0.56,2021-02-28,0600,N,VIIRS,h,1,307.77,5.66,D,0
14.511682,99.82193,341.83,0.62,0.54,2021-02-28,0600,N,VIIRS,n,1,305.85,7.47,D,0
14.422735,99.323044,331.77,0.33,0.56,2021-02-28,0600,N,VIIRS,l,1,301.99,3.1,D,0
14.336977,98.844559,367,0.36,0.57,2021-02-28,0600,N,VIIRS,h,1,306.58,10.53,D,0
14.411863,99.237717,337.19,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,303.53,1.49,D,0
14.342241,98.843513,342.77,0.36,0.57,2021-02-28,0600,N,VIIRS,n,1,304.3,3.89,D,0
14.341613,98.840218,338.82,0.36,0.57,2021-02-28,0600,N,VIIRS,n,1,303.48,3.89,D,0
15.515579,105.464447,341.78,0.43,0.38,2021-02-28,0600,N,VIIRS,n,1,306.12,2.62,D,0
15.514292,105.456444,338.1,0.43,0.38,2021-02-28,0600,N,VIIRS,n,1,303.88,3.59,D,0
15.513649,105.452454,331.31,0.43,0.38,2021-02-28,0600,N,VIIRS,l,1,305.16,5.61,D,0
15.513005,105.448471,330.79,0.43,0.38,2021-02-28,0600,N,VIIRS,l,1,303.32,5.61,D,0
15.517766,105.455872,334.75,0.43,0.38,2021-02-28,0600,N,VIIRS,n,1,304.6,3.59,D,0
15.516482,105.447891,350.41,0.43,0.38,2021-02-28,0600,N,VIIRS,n,1,307.66,5.61,D,0
14.425206,99.323128,330.97,0.33,0.56,2021-02-28,0600,N,VIIRS,l,1,301.13,2.57,D,0
14.336133,98.846504,367,0.36,0.57,2021-02-28,0600,N,VIIRS,h,1,306.07,9.32,D,0
15.535895,105.428398,337.23,0.43,0.38,2021-02-28,0600,N,VIIRS,n,1,303,2.62,D,0
14.997163,102.317535,331.45,0.42,0.45,2021-02-28,0600,N,VIIRS,l,1,302.86,2.88,D,0
14.413844,99.23864,330.05,0.34,0.56,2021-02-28,0600,N,VIIRS,l,1,302.92,2.78,D,0
14.335485,98.843254,332.62,0.36,0.57,2021-02-28,0600,N,VIIRS,n,1,303.89,4.33,D,0
14.340744,98.842201,367,0.36,0.57,2021-02-28,0600,N,VIIRS,h,1,308.2,10.26,D,0
15.005509,102.339981,335.69,0.42,0.45,2021-02-28,0600,N,VIIRS,n,1,304.96,2.67,D,0
14.488962,99.594872,334.48,0.32,0.55,2021-02-28,0600,N,VIIRS,l,1,305.69,2.12,D,0
15.009636,102.33918,338.78,0.42,0.45,2021-02-28,0600,N,VIIRS,n,1,304.79,2.67,D,0
14.349288,98.830147,334.87,0.36,0.57,2021-02-28,0600,N,VIIRS,n,1,303.91,5.04,D,0
14.462205,99.377335,345.1,0.33,0.55,2021-02-28,0600,N,VIIRS,n,1,308.62,3.05,D,0
14.461633,99.374405,335.99,0.33,0.55,2021-02-28,0600,N,VIIRS,l,1,308.04,3.05,D,0
14.433184,99.228798,339.86,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,304.46,4.09,D,0
14.450003,99.287697,336.39,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,302.86,2.82,D,0
14.440316,99.238075,354.25,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,305.54,5.01,D,0
14.439691,99.234886,341.95,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,304.66,5.01,D,0
14.791215,101.051598,331.92,0.51,0.49,2021-02-28,0600,N,VIIRS,l,1,306.4,2.96,D,0
14.952413,101.806274,340.21,0.45,0.47,2021-02-28,0600,N,VIIRS,n,1,306.91,2.23,D,0
15.38612,104.243401,337.19,0.48,0.4,2021-02-28,0600,N,VIIRS,n,1,303.13,6.75,D,0
15.302883,103.729858,348.08,0.51,0.41,2021-02-28,0600,N,VIIRS,n,1,301.85,10.22,D,0
14.448287,99.03112,337.64,0.35,0.57,2021-02-28,0600,N,VIIRS,n,1,303.95,4.82,D,0
14.976631,101.793175,335.39,0.45,0.47,2021-02-28,0600,N,VIIRS,l,1,310.2,3.31,D,0
14.980917,101.792374,344.52,0.45,0.47,2021-02-28,0600,N,VIIRS,n,1,308.26,3.31,D,0
14.543112,99.332512,332.02,0.33,0.55,2021-02-28,0600,N,VIIRS,l,1,303.66,2.88,D,0
14.606111,99.584435,367,0.32,0.54,2021-02-28,0600,N,VIIRS,h,1,315.73,7.85,D,0
14.606672,99.587334,339.81,0.32,0.54,2021-02-28,0600,N,VIIRS,n,1,310.87,6.47,D,0
15.499914,104.362442,336.62,0.48,0.4,2021-02-28,0600,N,VIIRS,n,1,303.44,7.07,D,0
15.385013,103.687889,334.8,0.52,0.41,2021-02-28,0600,N,VIIRS,n,1,301.69,3.89,D,0
15.383366,103.678307,337.3,0.52,0.41,2021-02-28,0600,N,VIIRS,n,1,302.43,4.23,D,0
15.503561,104.361794,343.81,0.48,0.4,2021-02-28,0600,N,VIIRS,n,1,305.53,7.07,D,0
15.388801,103.687202,334.55,0.52,0.41,2021-02-28,0600,N,VIIRS,n,1,303.19,3.89,D,0
15.516079,104.413925,336.08,0.47,0.4,2021-02-28,0600,N,VIIRS,n,1,303.17,6.01,D,0
15.515342,104.409531,351.62,0.47,0.4,2021-02-28,0600,N,VIIRS,n,1,305.34,4.88,D,0
15.518979,104.408897,333.49,0.47,0.4,2021-02-28,0600,N,VIIRS,n,1,301.69,4.88,D,0
14.830511,100.525528,338.56,0.55,0.51,2021-02-28,0600,N,VIIRS,n,1,305.9,3.45,D,0
14.616735,99.369507,332.92,0.33,0.55,2021-02-28,0600,N,VIIRS,l,1,306.01,1.66,D,0
14.572393,99.111305,340.2,0.34,0.56,2021-02-28,0600,N,VIIRS,n,1,307.57,4.5,D,0
15.457853,103.956001,332.18,0.5,0.41,2021-02-28,0600,N,VIIRS,l,1,302.7,3.78,D,0
