latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
18.10619,102.20229,304.4,1.01,1.01,2023-03-07,1904,Aqua,MODIS,60,6.1NRT,293.61,5.55,N
18.07378,102.04639,303.59,1.02,1.01,2023-03-07,1904,Aqua,MODIS,55,6.1NRT,292.98,4.85,N
19.43722,100.99357,304.1,1.12,1.05,2023-03-07,1904,Aqua,MODIS,58,6.1NRT,291.34,7.44,N
19.219,101.03445,306.36,1.11,1.05,2023-03-07,1904,Aqua,MODIS,68,6.1NRT,291.85,8.73,N
17.14446,101.45745,302.36,1.04,1.02,2023-03-07,1904,Aqua,MODIS,49,6.1NRT,292.36,5.24,N
17.14311,101.46686,300.95,1.04,1.02,2023-03-07,1904,Aqua,MODIS,36,6.1NRT,290.72,4.6,N
16.61764,104.48428,302.32,1.1,1.05,2023-03-07,1904,Aqua,MODIS,48,6.1NRT,289.73,6.77,N
16.87153,101.81956,305.75,1.01,1.01,2023-03-07,1904,Aqua,MODIS,66,6.1NRT,291.87,6.96,N
16.68216,102.1673,304.95,1,1,2023-03-07,1904,Aqua,MODIS,62,6.1NRT,291.56,6.75,N
16.17033,101.44201,311.17,1.02,1.01,2023-03-07,1904,Aqua,MODIS,82,6.1NRT,293.81,10.38,N
16.16269,101.434,303.81,1.02,1.01,2023-03-07,1904,Aqua,MODIS,57,6.1NRT,291.57,6.44,N
16.17271,100.9762,310.23,1.05,1.03,2023-03-07,1904,Aqua,MODIS,79,6.1NRT,293.88,9.61,N
15.98151,102.1751,307.64,1,1,2023-03-07,1904,Aqua,MODIS,27,6.1NRT,294.68,6.51,N
15.96547,102.14813,306.99,1,1,2023-03-07,1904,Aqua,MODIS,61,6.1NRT,294.65,6.63,N
15.96413,102.1573,313.68,1,1,2023-03-07,1904,Aqua,MODIS,88,6.1NRT,295.29,11.75,N
16.03901,101.45726,303.04,1.02,1.01,2023-03-07,1904,Aqua,MODIS,53,6.1NRT,290.54,6.02,N
15.81412,100.10455,306.26,1.13,1.06,2023-03-07,1904,Aqua,MODIS,67,6.1NRT,293.76,8.32,N
15.54053,101.01553,302.98,1.04,1.02,2023-03-07,1904,Aqua,MODIS,52,6.1NRT,292.48,5.52,N
14.46531,102.1913,311.45,1,1,2023-03-07,1904,Aqua,MODIS,83,6.1NRT,292.69,11.05,N
14.74871,98.31903,310.74,1.39,1.17,2023-03-07,1906,Aqua,MODIS,81,6.1NRT,291.82,16.2,N
13.75051,99.12993,306.56,1.2,1.09,2023-03-07,1906,Aqua,MODIS,68,6.1NRT,292.95,9.1,N
18.27107,103.73245,312.99,1.08,1.04,2023-03-08,0319,Terra,MODIS,58,6.1NRT,299.48,5.97,D
18.00135,102.05809,321.13,1.3,1.13,2023-03-08,0319,Terra,MODIS,72,6.1NRT,297.27,20.32,D
17.9999,102.06963,328.91,1.29,1.13,2023-03-08,0319,Terra,MODIS,81,6.1NRT,299.27,33.04,D
18.00058,102.06366,331.28,1.29,1.13,2023-03-08,0319,Terra,MODIS,83,6.1NRT,298.71,37.01,D
17.59278,101.51066,323.19,1.39,1.17,2023-03-08,0319,Terra,MODIS,74,6.1NRT,300.98,21.92,D
17.4869,100.81171,313.23,1.54,1.22,2023-03-08,0319,Terra,MODIS,40,6.1NRT,301.14,9.64,D
16.9982,101.13927,320.89,1.44,1.19,2023-03-08,0319,Terra,MODIS,69,6.1NRT,300.05,19.61,D
16.4888,104.62197,317.7,1.01,1,2023-03-08,0319,Terra,MODIS,46,6.1NRT,302.15,5.63,D
16.56368,101.8171,322.22,1.29,1.13,2023-03-08,0319,Terra,MODIS,44,6.1NRT,298.46,18.56,D
16.55356,101.81669,323.98,1.29,1.13,2023-03-08,0319,Terra,MODIS,67,6.1NRT,297.61,22.32,D
15.95937,105.27872,321.47,1,1,2023-03-08,0319,Terra,MODIS,69,6.1NRT,304.9,7.49,D
16.51623,100.33444,315.54,1.61,1.25,2023-03-08,0319,Terra,MODIS,57,6.1NRT,301.36,14.18,D
16.03613,103.85024,323.09,1.03,1.02,2023-03-08,0319,Terra,MODIS,69,6.1NRT,306.56,8.97,D
18.3533,103.59633,312.3,1.09,1.04,2023-03-08,0319,Terra,MODIS,59,6.1NRT,297.73,6.2,D
15.73791,105.46712,319.01,1.01,1,2023-03-08,0319,Terra,MODIS,54,6.1NRT,302.9,7.46,D
15.67447,105.39463,318.58,1.01,1,2023-03-08,0319,Terra,MODIS,60,6.1NRT,302.4,7.13,D
16.09147,102.30404,317.1,1.19,1.09,2023-03-08,0319,Terra,MODIS,42,6.1NRT,302.74,5.72,D
16.45573,99.20852,318.16,1.95,1.36,2023-03-08,0319,Terra,MODIS,55,6.1NRT,300.82,23.99,D
16.19189,101.15664,316.61,1.4,1.17,2023-03-08,0319,Terra,MODIS,37,6.1NRT,303.04,9.29,D
16.15513,101.436,316.11,1.34,1.15,2023-03-08,0319,Terra,MODIS,32,6.1NRT,299.58,12.61,D
15.96885,102.14162,325.6,1.21,1.09,2023-03-08,0319,Terra,MODIS,45,6.1NRT,300.91,19.25,D
15.96456,102.1735,319.9,1.21,1.09,2023-03-08,0319,Terra,MODIS,48,6.1NRT,303.44,8.59,D
15.5524,103.75165,324.68,1.03,1.02,2023-03-08,0319,Terra,MODIS,59,6.1NRT,308.51,9.32,D
15.44272,104.20203,324.64,1.01,1.01,2023-03-08,0319,Terra,MODIS,64,6.1NRT,308,8.83,D
15.43381,104.20071,331.69,1.01,1.01,2023-03-08,0319,Terra,MODIS,81,6.1NRT,307.59,16.95,D
15.80135,100.10151,317.88,1.64,1.26,2023-03-08,0319,Terra,MODIS,42,6.1NRT,303.63,14.06,D
15.25567,103.76615,320.07,1.03,1.01,2023-03-08,0319,Terra,MODIS,55,6.1NRT,305.82,6.4,D
15.82013,99.28391,315.82,1.89,1.34,2023-03-08,0319,Terra,MODIS,48,6.1NRT,300.41,19.29,D
15.2247,99.95278,322.77,1.65,1.26,2023-03-08,0319,Terra,MODIS,71,6.1NRT,304.35,19.44,D
14.68148,99.33789,319.39,1.8,1.31,2023-03-08,0319,Terra,MODIS,54,6.1NRT,303.06,16.36,D
14.48298,99.39233,319.75,1.77,1.3,2023-03-08,0319,Terra,MODIS,65,6.1NRT,305.44,13.88,D
14.26431,99.85739,324.29,1.62,1.25,2023-03-08,0319,Terra,MODIS,75,6.1NRT,304.75,20.17,D
14.04949,101.15376,330.56,1.31,1.14,2023-03-08,0319,Terra,MODIS,79,6.1NRT,305.2,30.49,D
13.14652,101.27225,321.68,1.26,1.11,2023-03-08,0319,Terra,MODIS,36,6.1NRT,306.84,10.97,D
13.32588,99.66866,317.26,1.62,1.25,2023-03-08,0319,Terra,MODIS,37,6.1NRT,303.69,8.91,D
6.59601,100.31303,322.61,1.2,1.09,2023-03-08,0321,Terra,MODIS,50,6.1NRT,303.75,11.38,D
17.40438,103.89399,317.39,4.34,1.92,2023-03-08,0557,Aqua,MODIS,64,6.1NRT,300.98,53.25,D
17.40145,103.9021,316.61,4.34,1.92,2023-03-08,0557,Aqua,MODIS,45,6.1NRT,300.77,45.78,D
14.46771,99.27959,317.1,3.35,1.73,2023-03-08,0735,Aqua,MODIS,49,6.1NRT,300.02,43.67,D
14.49286,98.68678,316.61,3.02,1.65,2023-03-08,0735,Aqua,MODIS,46,6.1NRT,301.77,29.16,D
14.60511,99.16235,317.34,3.3,1.72,2023-03-08,0735,Aqua,MODIS,26,6.1NRT,301.52,33.84,D
14.72074,98.315,318.29,2.84,1.61,2023-03-08,0735,Aqua,MODIS,44,6.1NRT,299.36,42.05,D
14.72425,98.3063,316.37,2.84,1.61,2023-03-08,0735,Aqua,MODIS,50,6.1NRT,298.79,37.1,D
14.92242,99.2667,336.91,3.39,1.74,2023-03-08,0735,Aqua,MODIS,86,6.1NRT,305.58,167.69,D
14.92001,99.2915,319.87,3.41,1.74,2023-03-08,0735,Aqua,MODIS,48,6.1NRT,302.61,45.61,D
14.91706,99.26356,334.53,3.39,1.74,2023-03-08,0735,Aqua,MODIS,84,6.1NRT,305.16,150.83,D
15.30509,98.79091,315.83,3.16,1.68,2023-03-08,0735,Aqua,MODIS,45,6.1NRT,300.72,37.15,D
15.33779,98.80799,316.72,3.18,1.69,2023-03-08,0735,Aqua,MODIS,45,6.1NRT,301.4,35.33,D
15.31359,98.58399,318.2,3.05,1.66,2023-03-08,0735,Aqua,MODIS,61,6.1NRT,296.14,55.09,D
15.33999,98.55153,328.19,3.03,1.66,2023-03-08,0735,Aqua,MODIS,46,6.1NRT,296.66,95.62,D
15.35196,98.52464,321.55,3.02,1.65,2023-03-08,0735,Aqua,MODIS,64,6.1NRT,296.83,65.63,D
16.34401,99.16833,318.14,3.49,1.76,2023-03-08,0735,Aqua,MODIS,53,6.1NRT,301.82,48.8,D
15.3391,98.54698,323.76,3.03,1.66,2023-03-08,0735,Aqua,MODIS,30,6.1NRT,296.49,71.68,D
13.98762,99.28776,325.59,3.3,1.72,2023-03-08,0735,Aqua,MODIS,76,6.1NRT,308.59,58.4,D
13.99859,99.2815,325.93,3.3,1.72,2023-03-08,0735,Aqua,MODIS,76,6.1NRT,306.96,59.29,D
19.6655,98.98967,318.43,3.75,1.81,2023-03-08,0737,Aqua,MODIS,37,6.1NRT,303.6,53.18,D
19.65825,98.98396,318.97,3.75,1.81,2023-03-08,0737,Aqua,MODIS,45,6.1NRT,301.94,56.05,D
13.37167,102.11459,304.34,3.26,1.71,2023-03-08,1548,Terra,MODIS,30,6.1NRT,293.32,26.69,N
13.35857,102.12152,314.39,3.26,1.71,2023-03-08,1548,Terra,MODIS,89,6.1NRT,293.38,69,N
14.33029,98.91328,313.85,1.89,1.34,2023-03-08,1548,Terra,MODIS,88,6.1NRT,295.99,27.25,N
17.31205,101.5456,301.48,3.35,1.73,2023-03-08,1550,Terra,MODIS,42,6.1NRT,290.74,25.32,N
15.49456,99.40131,307.74,2.15,1.42,2023-03-08,1550,Terra,MODIS,72,6.1NRT,295.41,20.51,N
15.89665,100.96832,307.8,2.88,1.62,2023-03-08,1550,Terra,MODIS,73,6.1NRT,294.14,33.02,N
17.31537,101.55221,308.5,3.35,1.73,2023-03-08,1550,Terra,MODIS,75,6.1NRT,291.12,46.4,N
17.33042,101.54794,307.03,3.35,1.73,2023-03-08,1550,Terra,MODIS,67,6.1NRT,291.28,40.93,N
17.32705,101.5405,316.67,3.35,1.73,2023-03-08,1550,Terra,MODIS,94,6.1NRT,290.79,85.89,N
14.7595,98.64034,313.59,1.5,1.21,2023-03-09,0359,Terra,MODIS,38,6.1NRT,301.34,8.94,D
20.11422,99.12262,310.6,1.32,1.14,2023-03-09,0359,Terra,MODIS,55,6.1NRT,291.75,12.27,D
19.25423,98.28496,312.31,1.22,1.1,2023-03-09,0359,Terra,MODIS,55,6.1NRT,298.57,8.72,D
17.9891,103.09264,314.64,2.8,1.6,2023-03-09,0359,Terra,MODIS,57,6.1NRT,296.42,29.07,D
17.98509,103.08653,314.5,2.8,1.6,2023-03-09,0359,Terra,MODIS,56,6.1NRT,296.11,27.43,D
18.09415,102.04453,309.68,2.32,1.47,2023-03-09,0359,Terra,MODIS,34,6.1NRT,294.81,16.74,D
17.03121,101.49824,325.47,2.22,1.44,2023-03-09,0359,Terra,MODIS,78,6.1NRT,297.34,54.28,D
17.01296,101.45407,314.22,2.2,1.44,2023-03-09,0359,Terra,MODIS,31,6.1NRT,298.52,17.12,D
17.00971,101.47206,313.36,2.21,1.44,2023-03-09,0359,Terra,MODIS,18,6.1NRT,297.69,16.15,D
16.99709,101.46945,317.3,2.21,1.44,2023-03-09,0359,Terra,MODIS,64,6.1NRT,297.09,27.85,D
17.00979,101.46685,316.53,2.21,1.44,2023-03-09,0359,Terra,MODIS,26,6.1NRT,298.16,23.33,D
16.99714,101.46443,320.89,2.21,1.44,2023-03-09,0359,Terra,MODIS,67,6.1NRT,297.3,36.8,D
16.96019,101.3781,315.62,2.18,1.43,2023-03-09,0359,Terra,MODIS,62,6.1NRT,300.03,18.73,D
17.43159,98.37397,310.16,1.31,1.13,2023-03-09,0359,Terra,MODIS,28,6.1NRT,297.22,7.22,D
16.55106,101.81149,313.18,2.4,1.49,2023-03-09,0359,Terra,MODIS,45,6.1NRT,293.23,27.35,D
16.55446,101.80678,310.97,2.4,1.49,2023-03-09,0359,Terra,MODIS,27,6.1NRT,293.46,23.48,D
16.27084,101.82687,311.45,2.44,1.51,2023-03-09,0359,Terra,MODIS,30,6.1NRT,293.07,29.21,D
16.17367,99.72314,316.72,1.69,1.28,2023-03-09,0359,Terra,MODIS,59,6.1NRT,301.12,13.11,D
15.56843,101.33768,315.54,2.3,1.47,2023-03-09,0359,Terra,MODIS,56,6.1NRT,297.81,26.88,D
15.56478,101.35818,315.46,2.31,1.47,2023-03-09,0359,Terra,MODIS,55,6.1NRT,298.12,26.32,D
15.5654,101.20533,318.86,2.25,1.45,2023-03-09,0359,Terra,MODIS,65,6.1NRT,302.01,17.95,D
15.72262,99.92617,321.71,1.79,1.31,2023-03-09,0359,Terra,MODIS,71,6.1NRT,300.87,22.82,D
15.62881,99.32375,322.78,1.62,1.25,2023-03-09,0359,Terra,MODIS,69,6.1NRT,300.09,26.22,D
15.6264,99.33793,317.78,1.62,1.25,2023-03-09,0359,Terra,MODIS,64,6.1NRT,301.22,15.27,D
15.52919,99.29971,322.34,1.62,1.25,2023-03-09,0359,Terra,MODIS,73,6.1NRT,301.68,26.07,D
15.50885,99.41895,318.33,1.65,1.26,2023-03-09,0359,Terra,MODIS,33,6.1NRT,301.39,14.28,D
15.51817,99.29763,318.31,1.62,1.25,2023-03-09,0359,Terra,MODIS,44,6.1NRT,300.64,18.08,D
15.52858,99.29385,321.19,1.62,1.25,2023-03-09,0359,Terra,MODIS,63,6.1NRT,301.45,23.64,D
15.28905,98.79103,321.34,1.51,1.21,2023-03-09,0359,Terra,MODIS,73,6.1NRT,299.28,26.81,D
14.7672,101.09302,323.51,2.29,1.46,2023-03-09,0359,Terra,MODIS,75,6.1NRT,304.02,37.27,D
14.76555,101.10719,318.97,2.29,1.47,2023-03-09,0359,Terra,MODIS,11,6.1NRT,303.78,22.86,D
14.61517,99.16941,317,1.65,1.26,2023-03-09,0359,Terra,MODIS,38,6.1NRT,302.9,12.53,D
14.61284,99.17813,315.9,1.65,1.26,2023-03-09,0359,Terra,MODIS,46,6.1NRT,302.06,12.86,D
14.46619,99.29883,318.27,1.69,1.28,2023-03-09,0359,Terra,MODIS,68,6.1NRT,299.95,21.28,D
14.46358,99.31453,317.74,1.7,1.28,2023-03-09,0359,Terra,MODIS,67,6.1NRT,300.19,19.51,D
12.92899,101.11131,324.98,1.38,1.16,2023-03-09,0639,Aqua,MODIS,26,6.1NRT,305.52,12.31,D
13.29896,102.28173,323.95,1.17,1.07,2023-03-09,0639,Aqua,MODIS,68,6.1NRT,304.8,11.46,D
13.4588,102.12299,326.34,1.18,1.08,2023-03-09,0639,Aqua,MODIS,70,6.1NRT,309.1,10.64,D
12.39963,102.71953,333.84,1.14,1.06,2023-03-09,0639,Aqua,MODIS,83,6.1NRT,295.73,32.93,D
13.84535,101.58669,327.48,1.25,1.11,2023-03-09,0639,Aqua,MODIS,69,6.1NRT,307.3,14.56,D
13.58074,99.46765,319.68,1.76,1.3,2023-03-09,0639,Aqua,MODIS,45,6.1NRT,303.25,11.65,D
13.57803,99.45163,323.46,1.76,1.3,2023-03-09,0639,Aqua,MODIS,71,6.1NRT,304.59,21.58,D
13.97528,101.82215,325.99,1.21,1.09,2023-03-09,0639,Aqua,MODIS,73,6.1NRT,307.36,11.28,D
13.5818,99.18794,317.93,1.85,1.33,2023-03-09,0639,Aqua,MODIS,43,6.1NRT,298.93,23.75,D
14.02957,101.64802,327.92,1.23,1.1,2023-03-09,0639,Aqua,MODIS,77,6.1NRT,306.71,15.56,D
14.02779,101.6368,345.26,1.24,1.1,2023-03-09,0639,Aqua,MODIS,92,6.1NRT,308.18,52.2,D
14.04666,101.43478,320.63,1.27,1.12,2023-03-09,0639,Aqua,MODIS,64,6.1NRT,304.88,9.64,D
13.74891,99.2285,317.37,1.82,1.32,2023-03-09,0639,Aqua,MODIS,56,6.1NRT,300.71,15.38,D
13.75574,99.12489,320.47,1.85,1.33,2023-03-09,0639,Aqua,MODIS,47,6.1NRT,301.41,23.8,D
14.27549,102.09953,322.2,1.16,1.07,2023-03-09,0639,Aqua,MODIS,68,6.1NRT,300.19,18.72,D
14.15693,101.2239,327.66,1.3,1.13,2023-03-09,0639,Aqua,MODIS,76,6.1NRT,305,17.08,D
14.42996,102.79227,323.16,1.08,1.04,2023-03-09,0639,Aqua,MODIS,67,6.1NRT,305.82,8.21,D
14.43525,102.52984,323.59,1.1,1.05,2023-03-09,0639,Aqua,MODIS,56,6.1NRT,307.35,10.33,D
14.27493,101.50904,320.12,1.25,1.11,2023-03-09,0639,Aqua,MODIS,63,6.1NRT,301.62,16.79,D
14.42623,100.91145,321.14,1.35,1.15,2023-03-09,0639,Aqua,MODIS,30,6.1NRT,303.39,10.7,D
14.44588,100.5926,333.52,1.41,1.18,2023-03-09,0639,Aqua,MODIS,83,6.1NRT,304.81,38.33,D
15.00149,103.89954,337.5,1.01,1,2023-03-09,0639,Aqua,MODIS,84,6.1NRT,308.49,24.13,D
15.31568,105.46159,324.08,1.04,1.02,2023-03-09,0639,Aqua,MODIS,40,6.1NRT,307.63,7.89,D
14.35509,99.2767,317.98,1.76,1.3,2023-03-09,0639,Aqua,MODIS,53,6.1NRT,304.2,13.86,D
14.40238,98.72833,317.07,1.93,1.36,2023-03-09,0639,Aqua,MODIS,50,6.1NRT,299.01,18.5,D
14.48462,98.67289,333.33,1.94,1.36,2023-03-09,0639,Aqua,MODIS,83,6.1NRT,302.69,64.16,D
14.4817,98.65584,319.05,1.95,1.36,2023-03-09,0639,Aqua,MODIS,35,6.1NRT,300.4,20.56,D
14.60491,99.17051,326.72,1.77,1.3,2023-03-09,0639,Aqua,MODIS,63,6.1NRT,307.08,32.82,D
15.44251,104.39756,330.95,1,1,2023-03-09,0639,Aqua,MODIS,72,6.1NRT,306.71,17.93,D
15.50137,104.74596,320.97,1.01,1,2023-03-09,0639,Aqua,MODIS,49,6.1NRT,304.58,5.78,D
15.57338,104.86738,331.7,1.01,1,2023-03-09,0639,Aqua,MODIS,78,6.1NRT,305.64,20.13,D
15.55072,104.45016,327.94,1,1,2023-03-09,0639,Aqua,MODIS,72,6.1NRT,306.92,13.4,D
15.5494,104.44097,325.03,1,1,2023-03-09,0639,Aqua,MODIS,60,6.1NRT,305.41,9.97,D
14.88301,98.84396,315.59,1.85,1.33,2023-03-09,0639,Aqua,MODIS,30,6.1NRT,300.18,17.75,D
14.79258,98.31743,319.44,2.04,1.39,2023-03-09,0639,Aqua,MODIS,64,6.1NRT,299.34,34.67,D
14.96298,98.91,319.57,1.82,1.32,2023-03-09,0639,Aqua,MODIS,60,6.1NRT,303.63,25.68,D
15.36616,101.21324,333,1.25,1.11,2023-03-09,0639,Aqua,MODIS,79,6.1NRT,307.74,25.18,D
15.07117,99.26826,317.3,1.71,1.28,2023-03-09,0639,Aqua,MODIS,47,6.1NRT,301.21,19.42,D
15.42294,100.79864,326.19,1.32,1.14,2023-03-09,0639,Aqua,MODIS,71,6.1NRT,309.41,12.44,D
15.56136,101.34272,323.34,1.22,1.1,2023-03-09,0639,Aqua,MODIS,57,6.1NRT,305.32,15.18,D
15.56743,101.19013,325.74,1.25,1.11,2023-03-09,0639,Aqua,MODIS,68,6.1NRT,307.94,9.73,D
15.21315,98.89619,317.16,1.81,1.32,2023-03-09,0639,Aqua,MODIS,54,6.1NRT,301.55,20.93,D
15.85287,102.37948,324.19,1.09,1.04,2023-03-09,0639,Aqua,MODIS,63,6.1NRT,305.35,9.61,D
15.40663,99.48618,323.61,1.62,1.25,2023-03-09,0639,Aqua,MODIS,45,6.1NRT,304.9,21.07,D
15.40425,99.47163,345.67,1.63,1.26,2023-03-09,0639,Aqua,MODIS,92,6.1NRT,304.43,90.54,D
15.40683,99.4793,342.17,1.62,1.25,2023-03-09,0639,Aqua,MODIS,90,6.1NRT,305.15,73.51,D
15.4044,99.46512,331.25,1.63,1.26,2023-03-09,0639,Aqua,MODIS,75,6.1NRT,303.04,42.66,D
15.28821,98.79351,315.23,1.83,1.33,2023-03-09,0639,Aqua,MODIS,20,6.1NRT,301.5,16.71,D
15.94978,102.4687,324.64,1.08,1.04,2023-03-09,0639,Aqua,MODIS,67,6.1NRT,306.31,9.46,D
15.32649,98.59143,375.03,1.9,1.35,2023-03-09,0639,Aqua,MODIS,100,6.1NRT,302.05,328.32,D
15.32357,98.57426,324.85,1.9,1.35,2023-03-09,0639,Aqua,MODIS,74,6.1NRT,299.04,43,D
15.33845,98.5896,339.67,1.9,1.35,2023-03-09,0639,Aqua,MODIS,88,6.1NRT,299.52,90.29,D
16.02952,102.87431,326.46,1.04,1.02,2023-03-09,0639,Aqua,MODIS,71,6.1NRT,305.31,11.68,D
15.4883,99.41817,324.7,1.64,1.26,2023-03-09,0639,Aqua,MODIS,60,6.1NRT,305.21,24.17,D
15.33461,98.6042,337.08,1.89,1.34,2023-03-09,0639,Aqua,MODIS,86,6.1NRT,298.51,78.93,D
15.33132,98.58561,357.92,1.9,1.35,2023-03-09,0639,Aqua,MODIS,99,6.1NRT,301.63,187.36,D
15.48743,99.41341,327.07,1.64,1.26,2023-03-09,0639,Aqua,MODIS,75,6.1NRT,305.12,29.89,D
15.34641,98.60155,323.67,1.89,1.34,2023-03-09,0639,Aqua,MODIS,69,6.1NRT,298.5,37.35,D
15.34327,98.58372,334.35,1.9,1.35,2023-03-09,0639,Aqua,MODIS,84,6.1NRT,299.81,71.34,D
15.51431,99.30003,323.35,1.67,1.27,2023-03-09,0639,Aqua,MODIS,68,6.1NRT,303.34,26.87,D
15.52552,99.29784,322.12,1.67,1.27,2023-03-09,0639,Aqua,MODIS,65,6.1NRT,303.94,23.36,D
15.42905,98.7267,320.88,1.85,1.33,2023-03-09,0639,Aqua,MODIS,66,6.1NRT,301.2,30.12,D
15.69831,99.91212,322.79,1.5,1.21,2023-03-09,0639,Aqua,MODIS,40,6.1NRT,305.5,14.61,D
16.43924,104.67271,325.58,1.01,1,2023-03-09,0639,Aqua,MODIS,72,6.1NRT,304,10.6,D
15.48245,98.56744,323.4,1.89,1.34,2023-03-09,0639,Aqua,MODIS,71,6.1NRT,305.41,32.43,D
16.48425,104.73239,318.81,1.01,1.01,2023-03-09,0639,Aqua,MODIS,47,6.1NRT,302.15,4.78,D
16.48294,104.72315,328.79,1.01,1.01,2023-03-09,0639,Aqua,MODIS,77,6.1NRT,303.52,15.49,D
16.51481,104.56036,321.76,1.01,1,2023-03-09,0639,Aqua,MODIS,57,6.1NRT,304.18,6.92,D
16.01181,101.21209,331.2,1.23,1.1,2023-03-09,0639,Aqua,MODIS,77,6.1NRT,307.24,23.88,D
16.17368,101.83617,323.34,1.14,1.06,2023-03-09,0639,Aqua,MODIS,57,6.1NRT,300.11,18.15,D
16.22127,102.01783,321.71,1.11,1.05,2023-03-09,0639,Aqua,MODIS,58,6.1NRT,301.68,14.28,D
16.14793,101.42313,317.58,1.19,1.09,2023-03-09,0639,Aqua,MODIS,19,6.1NRT,299.54,12.98,D
16.10789,100.52934,326.13,1.34,1.15,2023-03-09,0639,Aqua,MODIS,75,6.1NRT,308.11,13.56,D
16.64162,103.83145,322.77,1,1,2023-03-09,0639,Aqua,MODIS,62,6.1NRT,304.6,7.65,D
16.74964,104.20162,324.15,1,1,2023-03-09,0639,Aqua,MODIS,68,6.1NRT,304.12,11.49,D
16.74832,104.19238,321.75,1,1,2023-03-09,0639,Aqua,MODIS,54,6.1NRT,302.76,9.39,D
16.95067,104.57598,323.06,1.01,1,2023-03-09,0639,Aqua,MODIS,34,6.1NRT,303.78,7.62,D
16.53967,101.81441,324.16,1.13,1.06,2023-03-09,0639,Aqua,MODIS,66,6.1NRT,297.25,18.74,D
16.95962,104.57459,325.12,1.01,1,2023-03-09,0639,Aqua,MODIS,62,6.1NRT,305.57,10.82,D
16.9583,104.56525,324.41,1.01,1,2023-03-09,0639,Aqua,MODIS,67,6.1NRT,305.1,10.21,D
16.92265,104.31372,327.28,1,1,2023-03-09,0639,Aqua,MODIS,74,6.1NRT,302.34,17.48,D
16.54904,101.81264,318.61,1.13,1.06,2023-03-09,0639,Aqua,MODIS,24,6.1NRT,298.45,11.53,D
16.54738,101.80208,317.77,1.13,1.06,2023-03-09,0639,Aqua,MODIS,31,6.1NRT,297.82,11.29,D
16.35015,100.56866,333.61,1.32,1.14,2023-03-09,0639,Aqua,MODIS,84,6.1NRT,304.82,30.28,D
16.48385,101.02006,327.55,1.24,1.11,2023-03-09,0639,Aqua,MODIS,64,6.1NRT,301.6,24.78,D
16.48576,101.02529,317.16,1.24,1.11,2023-03-09,0639,Aqua,MODIS,27,6.1NRT,302.8,9.76,D
16.48413,101.0152,324.19,1.24,1.11,2023-03-09,0639,Aqua,MODIS,68,6.1NRT,300.32,20.73,D
16.90559,103.68627,325.97,1,1,2023-03-09,0639,Aqua,MODIS,70,6.1NRT,305.77,9.04,D
16.90424,103.67702,324.43,1,1,2023-03-09,0639,Aqua,MODIS,59,6.1NRT,305.24,7.23,D
16.91449,103.68485,323.23,1,1,2023-03-09,0639,Aqua,MODIS,58,6.1NRT,305.44,6.16,D
16.96183,103.88554,321.92,1,1,2023-03-09,0639,Aqua,MODIS,44,6.1NRT,302.94,9.56,D
16.63069,101.686,320.62,1.14,1.06,2023-03-09,0639,Aqua,MODIS,64,6.1NRT,299.57,15.83,D
16.76207,101.99464,325.28,1.1,1.05,2023-03-09,0639,Aqua,MODIS,72,6.1NRT,301.1,18.36,D
17.1779,104.55711,327.11,1.01,1.01,2023-03-09,0639,Aqua,MODIS,74,6.1NRT,305.9,12.04,D
17.20531,104.55678,326.45,1.01,1.01,2023-03-09,0639,Aqua,MODIS,73,6.1NRT,305,12.04,D
17.20399,104.54742,322.67,1.01,1.01,2023-03-09,0639,Aqua,MODIS,66,6.1NRT,304.71,7.7,D
17.23224,103.96578,321.35,1,1,2023-03-09,0639,Aqua,MODIS,60,6.1NRT,303.49,7.81,D
17.31866,104.37962,333,1.01,1,2023-03-09,0639,Aqua,MODIS,77,6.1NRT,307.32,18.06,D
17.31733,104.37029,324.14,1.01,1,2023-03-09,0639,Aqua,MODIS,60,6.1NRT,305.59,7.08,D
17.34621,104.12222,333.84,1,1,2023-03-09,0639,Aqua,MODIS,82,6.1NRT,307.85,17.5,D
16.95286,101.38578,319.76,1.17,1.08,2023-03-09,0639,Aqua,MODIS,61,6.1NRT,304.88,6.83,D
16.99508,101.46778,323.34,1.16,1.07,2023-03-09,0639,Aqua,MODIS,65,6.1NRT,304.13,13.26,D
16.99335,101.45671,338.09,1.16,1.07,2023-03-09,0639,Aqua,MODIS,87,6.1NRT,304.84,37.35,D
16.99358,101.30502,322.81,1.18,1.08,2023-03-09,0639,Aqua,MODIS,59,6.1NRT,306.82,10.43,D
16.98211,101.17212,324.33,1.2,1.09,2023-03-09,0639,Aqua,MODIS,67,6.1NRT,304.35,14.11,D
17.21292,102.46484,321.5,1.05,1.02,2023-03-09,0639,Aqua,MODIS,60,6.1NRT,301.76,9.06,D
17.02719,101.14339,322.63,1.2,1.09,2023-03-09,0639,Aqua,MODIS,67,6.1NRT,302.7,15.54,D
17.22837,102.38197,322.82,1.06,1.03,2023-03-09,0639,Aqua,MODIS,65,6.1NRT,304.84,7.56,D
17.10053,101.21423,321.08,1.19,1.08,2023-03-09,0639,Aqua,MODIS,58,6.1NRT,305.19,9.05,D
17.49528,103.68787,325.11,1,1,2023-03-09,0639,Aqua,MODIS,70,6.1NRT,305.83,9.04,D
